x-axis,1
+784.300E-03,+5.636E-03
+786.600E-03,+5.636E-03
+788.900E-03,+5.435E-03
+791.200E-03,+5.234E-03
+793.500E-03,+5.636E-03
+795.800E-03,+5.636E-03
+798.100E-03,+5.636E-03
+800.400E-03,+5.234E-03
+802.700E-03,+5.636E-03
+805.000E-03,+5.636E-03
+807.300E-03,+5.636E-03
+809.600E-03,+5.636E-03
+811.900E-03,+5.435E-03
+814.200E-03,+5.435E-03
+816.500E-03,+5.435E-03
+818.800E-03,+5.435E-03
+821.100E-03,+5.636E-03
+823.400E-03,+5.636E-03
+825.700E-03,+5.837E-03
+828.000E-03,+5.636E-03
+830.300E-03,+5.234E-03
+832.600E-03,+5.435E-03
+834.900E-03,+5.435E-03
+837.200E-03,+5.636E-03
+839.500E-03,+5.636E-03
+841.800E-03,+5.435E-03
+844.100E-03,+5.435E-03
+846.400E-03,+5.636E-03
+848.700E-03,+5.435E-03
+851.000E-03,+5.435E-03
+853.300E-03,+5.435E-03
+855.600E-03,+5.234E-03
+857.900E-03,+5.435E-03
+860.200E-03,+5.033E-03
+862.500E-03,+5.636E-03
+864.800E-03,+5.636E-03
+867.100E-03,+5.435E-03
+869.400E-03,+5.636E-03
+871.700E-03,+5.234E-03
+874.000E-03,+5.435E-03
+876.300E-03,+5.636E-03
+878.600E-03,+5.636E-03
+880.900E-03,+5.435E-03
+883.200E-03,+5.636E-03
+885.500E-03,+5.837E-03
+887.800E-03,+5.435E-03
+890.100E-03,+5.234E-03
+892.400E-03,+5.033E-03
+894.700E-03,+5.435E-03
+897.000E-03,+5.234E-03
+899.300E-03,+5.435E-03
+901.600E-03,+5.435E-03
+903.900E-03,+5.234E-03
+906.200E-03,+5.435E-03
+908.500E-03,+5.435E-03
+910.800E-03,+5.435E-03
+913.100E-03,+5.435E-03
+915.400E-03,+5.435E-03
+917.700E-03,+5.435E-03
+920.000E-03,+5.435E-03
+922.300E-03,+5.435E-03
+924.600E-03,+5.636E-03
+926.900E-03,+5.636E-03
+929.200E-03,+5.435E-03
+931.500E-03,+5.234E-03
+933.800E-03,+5.636E-03
+936.100E-03,+5.435E-03
+938.400E-03,+5.435E-03
+940.700E-03,+5.435E-03
+943.000E-03,+5.435E-03
+945.300E-03,+5.636E-03
+947.600E-03,+5.435E-03
+949.900E-03,+5.435E-03
+952.200E-03,+5.636E-03
+954.500E-03,+5.636E-03
+956.800E-03,+5.636E-03
+959.100E-03,+5.636E-03
+961.400E-03,+5.837E-03
+963.700E-03,+5.636E-03
+966.000E-03,+5.636E-03
+968.300E-03,+5.636E-03
+970.600E-03,+5.435E-03
+972.900E-03,+5.435E-03
+975.200E-03,+5.636E-03
+977.500E-03,+5.636E-03
+979.800E-03,+5.636E-03
+982.100E-03,+5.435E-03
+984.400E-03,+5.837E-03
+986.700E-03,+5.435E-03
+989.000E-03,+5.636E-03
+991.300E-03,+5.435E-03
+993.600E-03,+5.636E-03
+995.900E-03,+5.636E-03
+998.200E-03,+5.636E-03
+1.000500E+00,+5.636E-03
+1.002800E+00,+5.636E-03
+1.005100E+00,+5.636E-03
+1.007400E+00,+5.435E-03
+1.009700E+00,+5.837E-03
+1.012000E+00,+5.636E-03
+1.014300E+00,+5.837E-03
+1.016600E+00,+5.435E-03
+1.018900E+00,+5.435E-03
+1.021200E+00,+5.636E-03
+1.023500E+00,+5.435E-03
+1.025800E+00,+5.435E-03
+1.028100E+00,+6.038E-03
+1.030400E+00,+5.435E-03
+1.032700E+00,+5.837E-03
+1.035000E+00,+5.636E-03
+1.037300E+00,+5.435E-03
+1.039600E+00,+5.636E-03
+1.041900E+00,+5.837E-03
+1.044200E+00,+5.636E-03
+1.046500E+00,+5.837E-03
+1.048800E+00,+5.636E-03
+1.051100E+00,+5.636E-03
+1.053400E+00,+5.837E-03
+1.055700E+00,+5.435E-03
+1.058000E+00,+5.435E-03
+1.060300E+00,+6.038E-03
+1.062600E+00,+5.837E-03
+1.064900E+00,+5.837E-03
+1.067200E+00,+5.636E-03
+1.069500E+00,+5.435E-03
+1.071800E+00,+5.636E-03
+1.074100E+00,+5.435E-03
+1.076400E+00,+5.636E-03
+1.078700E+00,+5.636E-03
+1.081000E+00,+5.837E-03
+1.083300E+00,+5.435E-03
+1.085600E+00,+5.636E-03
+1.087900E+00,+5.636E-03
+1.090200E+00,+5.636E-03
+1.092500E+00,+5.636E-03
+1.094800E+00,+5.435E-03
+1.097100E+00,+5.033E-03
+1.099400E+00,+5.435E-03
+1.101700E+00,+5.435E-03
+1.104000E+00,+5.435E-03
+1.106300E+00,+5.636E-03
+1.108600E+00,+5.435E-03
+1.110900E+00,+5.435E-03
+1.113200E+00,+5.636E-03
+1.115500E+00,+5.234E-03
+1.117800E+00,+5.435E-03
+1.120100E+00,+5.636E-03
+1.122400E+00,+5.636E-03
+1.124700E+00,+5.636E-03
+1.127000E+00,+5.636E-03
+1.129300E+00,+5.234E-03
+1.131600E+00,+5.435E-03
+1.133900E+00,+5.636E-03
+1.136200E+00,+5.636E-03
+1.138500E+00,+5.435E-03
+1.140800E+00,+5.636E-03
+1.143100E+00,+5.636E-03
+1.145400E+00,+5.636E-03
+1.147700E+00,+5.234E-03
+1.150000E+00,+5.234E-03
+1.152300E+00,+5.435E-03
+1.154600E+00,+5.636E-03
+1.156900E+00,+5.435E-03
+1.159200E+00,+5.033E-03
+1.161500E+00,+5.234E-03
+1.163800E+00,+5.636E-03
+1.166100E+00,+5.435E-03
+1.168400E+00,+5.435E-03
+1.170700E+00,+5.636E-03
+1.173000E+00,+5.636E-03
+1.175300E+00,+5.435E-03
+1.177600E+00,+5.435E-03
+1.179900E+00,+5.636E-03
+1.182200E+00,+5.636E-03
+1.184500E+00,+5.636E-03
+1.186800E+00,+5.636E-03
+1.189100E+00,+5.435E-03
+1.191400E+00,+5.636E-03
+1.193700E+00,+5.636E-03
+1.196000E+00,+5.837E-03
+1.198300E+00,+5.636E-03
+1.200600E+00,+5.435E-03
+1.202900E+00,+5.435E-03
+1.205200E+00,+5.636E-03
+1.207500E+00,+5.837E-03
+1.209800E+00,+5.837E-03
+1.212100E+00,+5.234E-03
+1.214400E+00,+5.435E-03
+1.216700E+00,+5.435E-03
+1.219000E+00,+5.636E-03
+1.221300E+00,+5.234E-03
+1.223600E+00,+5.435E-03
+1.225900E+00,+5.636E-03
+1.228200E+00,+5.435E-03
+1.230500E+00,+5.837E-03
+1.232800E+00,+5.636E-03
+1.235100E+00,+5.435E-03
+1.237400E+00,+5.636E-03
+1.239700E+00,+5.435E-03
+1.242000E+00,+5.435E-03
+1.244300E+00,+5.636E-03
+1.246600E+00,+5.234E-03
+1.248900E+00,+5.636E-03
+1.251200E+00,+5.234E-03
+1.253500E+00,+5.636E-03
+1.255800E+00,+6.038E-03
+1.258100E+00,+5.435E-03
+1.260400E+00,+5.234E-03
+1.262700E+00,+5.435E-03
+1.265000E+00,+5.636E-03
+1.267300E+00,+5.636E-03
+1.269600E+00,+5.837E-03
+1.271900E+00,+5.435E-03
+1.274200E+00,+5.636E-03
+1.276500E+00,+5.837E-03
+1.278800E+00,+5.636E-03
+1.281100E+00,+5.435E-03
+1.283400E+00,+5.435E-03
+1.285700E+00,+5.636E-03
+1.288000E+00,+5.234E-03
+1.290300E+00,+5.435E-03
+1.292600E+00,+5.636E-03
+1.294900E+00,+5.435E-03
+1.297200E+00,+5.636E-03
+1.299500E+00,+5.033E-03
+1.301800E+00,+5.636E-03
+1.304100E+00,+5.837E-03
+1.306400E+00,+5.636E-03
+1.308700E+00,+5.636E-03
+1.311000E+00,+5.636E-03
+1.313300E+00,+5.234E-03
+1.315600E+00,+5.435E-03
+1.317900E+00,+5.636E-03
+1.320200E+00,+5.435E-03
+1.322500E+00,+5.636E-03
+1.324800E+00,+5.435E-03
+1.327100E+00,+5.435E-03
+1.329400E+00,+5.435E-03
+1.331700E+00,+5.435E-03
+1.334000E+00,+5.636E-03
+1.336300E+00,+5.234E-03
+1.338600E+00,+5.435E-03
+1.340900E+00,+5.435E-03
+1.343200E+00,+5.636E-03
+1.345500E+00,+5.636E-03
+1.347800E+00,+5.435E-03
+1.350100E+00,+5.435E-03
+1.352400E+00,+5.435E-03
+1.354700E+00,+5.435E-03
+1.357000E+00,+5.636E-03
+1.359300E+00,+5.636E-03
+1.361600E+00,+5.636E-03
+1.363900E+00,+5.636E-03
+1.366200E+00,+5.435E-03
+1.368500E+00,+5.435E-03
+1.370800E+00,+5.435E-03
+1.373100E+00,+5.636E-03
+1.375400E+00,+5.435E-03
+1.377700E+00,+5.636E-03
+1.380000E+00,+5.234E-03
+1.382300E+00,+5.636E-03
+1.384600E+00,+5.435E-03
+1.386900E+00,+5.435E-03
+1.389200E+00,+5.636E-03
+1.391500E+00,+5.435E-03
+1.393800E+00,+6.038E-03
+1.396100E+00,+5.435E-03
+1.398400E+00,+5.435E-03
+1.400700E+00,+5.435E-03
+1.403000E+00,+5.636E-03
+1.405300E+00,+5.636E-03
+1.407600E+00,+5.636E-03
+1.409900E+00,+5.435E-03
+1.412200E+00,+5.636E-03
+1.414500E+00,+5.435E-03
+1.416800E+00,+5.636E-03
+1.419100E+00,+6.038E-03
+1.421400E+00,+5.636E-03
+1.423700E+00,+5.636E-03
+1.426000E+00,+5.636E-03
+1.428300E+00,+5.435E-03
+1.430600E+00,+5.636E-03
+1.432900E+00,+5.435E-03
+1.435200E+00,+5.636E-03
+1.437500E+00,+5.234E-03
+1.439800E+00,+5.435E-03
+1.442100E+00,+5.636E-03
+1.444400E+00,+5.435E-03
+1.446700E+00,+5.636E-03
+1.449000E+00,+5.636E-03
+1.451300E+00,+5.435E-03
+1.453600E+00,+5.636E-03
+1.455900E+00,+5.636E-03
+1.458200E+00,+5.435E-03
+1.460500E+00,+5.435E-03
+1.462800E+00,+5.435E-03
+1.465100E+00,+6.038E-03
+1.467400E+00,+5.837E-03
+1.469700E+00,+5.837E-03
+1.472000E+00,+5.636E-03
+1.474300E+00,+5.636E-03
+1.476600E+00,+5.234E-03
+1.478900E+00,+5.636E-03
+1.481200E+00,+5.435E-03
+1.483500E+00,+5.636E-03
+1.485800E+00,+5.636E-03
+1.488100E+00,+5.837E-03
+1.490400E+00,+5.837E-03
+1.492700E+00,+5.435E-03
+1.495000E+00,+5.636E-03
+1.497300E+00,+5.435E-03
+1.499600E+00,+6.038E-03
+1.501900E+00,+5.636E-03
+1.504200E+00,+5.636E-03
+1.506500E+00,+5.636E-03
+1.508800E+00,+5.636E-03
+1.511100E+00,+5.435E-03
+1.513400E+00,+5.636E-03
+1.515700E+00,+5.435E-03
+1.518000E+00,+5.636E-03
+1.520300E+00,+5.636E-03
+1.522600E+00,+5.636E-03
+1.524900E+00,+5.636E-03
+1.527200E+00,+5.435E-03
+1.529500E+00,+5.435E-03
+1.531800E+00,+5.636E-03
+1.534100E+00,+5.636E-03
+1.536400E+00,+5.435E-03
+1.538700E+00,+5.636E-03
+1.541000E+00,+5.636E-03
+1.543300E+00,+5.435E-03
+1.545600E+00,+5.636E-03
+1.547900E+00,+5.636E-03
+1.550200E+00,+5.435E-03
+1.552500E+00,+5.837E-03
+1.554800E+00,+5.636E-03
+1.557100E+00,+5.234E-03
+1.559400E+00,+5.435E-03
+1.561700E+00,+5.435E-03
+1.564000E+00,+5.435E-03
+1.566300E+00,+5.636E-03
+1.568600E+00,+5.435E-03
+1.570900E+00,+5.435E-03
+1.573200E+00,+5.636E-03
+1.575500E+00,+5.435E-03
+1.577800E+00,+5.435E-03
+1.580100E+00,+5.033E-03
+1.582400E+00,+5.435E-03
+1.584700E+00,+5.435E-03
+1.587000E+00,+5.636E-03
+1.589300E+00,+5.234E-03
+1.591600E+00,+5.234E-03
+1.593900E+00,+5.435E-03
+1.596200E+00,+5.234E-03
+1.598500E+00,+5.636E-03
+1.600800E+00,+5.435E-03
+1.603100E+00,+5.435E-03
+1.605400E+00,+5.636E-03
+1.607700E+00,+6.038E-03
+1.610000E+00,+6.038E-03
+1.612300E+00,+6.239E-03
+1.614600E+00,+6.239E-03
+1.616900E+00,+6.239E-03
+1.619200E+00,+6.239E-03
+1.621500E+00,+6.641E-03
+1.623800E+00,+6.842E-03
+1.626100E+00,+6.440E-03
+1.628400E+00,+6.440E-03
+1.630700E+00,+6.641E-03
+1.633000E+00,+6.038E-03
+1.635300E+00,+5.837E-03
+1.637600E+00,+5.435E-03
+1.639900E+00,+4.832E-03
+1.642200E+00,+5.435E-03
+1.644500E+00,+5.435E-03
+1.646800E+00,+5.435E-03
+1.649100E+00,+5.435E-03
+1.651400E+00,+5.435E-03
+1.653700E+00,+5.636E-03
+1.656000E+00,+5.435E-03
+1.658300E+00,+5.435E-03
+1.660600E+00,+5.636E-03
+1.662900E+00,+5.234E-03
+1.665200E+00,+5.435E-03
+1.667500E+00,+6.038E-03
+1.669800E+00,+5.636E-03
+1.672100E+00,+5.636E-03
+1.674400E+00,+5.636E-03
+1.676700E+00,+5.435E-03
+1.679000E+00,+5.636E-03
+1.681300E+00,+5.636E-03
+1.683600E+00,+5.435E-03
+1.685900E+00,+5.435E-03
+1.688200E+00,+5.435E-03
+1.690500E+00,+5.837E-03
+1.692800E+00,+5.435E-03
+1.695100E+00,+5.435E-03
+1.697400E+00,+5.234E-03
+1.699700E+00,+5.234E-03
+1.702000E+00,+5.636E-03
+1.704300E+00,+5.435E-03
+1.706600E+00,+5.636E-03
+1.708900E+00,+5.435E-03
+1.711200E+00,+5.636E-03
+1.713500E+00,+5.636E-03
+1.715800E+00,+5.435E-03
+1.718100E+00,+5.435E-03
+1.720400E+00,+5.234E-03
+1.722700E+00,+5.435E-03
+1.725000E+00,+5.636E-03
+1.727300E+00,+5.636E-03
+1.729600E+00,+5.234E-03
+1.731900E+00,+5.636E-03
+1.734200E+00,+5.435E-03
+1.736500E+00,+5.435E-03
+1.738800E+00,+5.234E-03
+1.741100E+00,+5.435E-03
+1.743400E+00,+5.636E-03
+1.745700E+00,+5.636E-03
+1.748000E+00,+5.435E-03
+1.750300E+00,+5.435E-03
+1.752600E+00,+5.435E-03
+1.754900E+00,+5.636E-03
+1.757200E+00,+5.636E-03
+1.759500E+00,+5.837E-03
+1.761800E+00,+5.636E-03
+1.764100E+00,+5.435E-03
+1.766400E+00,+5.636E-03
+1.768700E+00,+5.435E-03
+1.771000E+00,+5.234E-03
+1.773300E+00,+5.636E-03
+1.775600E+00,+5.435E-03
+1.777900E+00,+5.234E-03
+1.780200E+00,+5.234E-03
+1.782500E+00,+5.837E-03
+1.784800E+00,+5.636E-03
+1.787100E+00,+5.837E-03
+1.789400E+00,+6.038E-03
+1.791700E+00,+5.435E-03
+1.794000E+00,+5.636E-03
+1.796300E+00,+5.435E-03
+1.798600E+00,+5.435E-03
+1.800900E+00,+5.435E-03
+1.803200E+00,+5.435E-03
+1.805500E+00,+5.636E-03
+1.807800E+00,+5.636E-03
+1.810100E+00,+5.435E-03
+1.812400E+00,+5.636E-03
+1.814700E+00,+5.435E-03
+1.817000E+00,+5.234E-03
+1.819300E+00,+5.435E-03
+1.821600E+00,+5.636E-03
+1.823900E+00,+5.636E-03
+1.826200E+00,+5.636E-03
+1.828500E+00,+5.636E-03
+1.830800E+00,+5.636E-03
+1.833100E+00,+5.837E-03
+1.835400E+00,+5.636E-03
+1.837700E+00,+5.636E-03
+1.840000E+00,+5.234E-03
+1.842300E+00,+5.636E-03
+1.844600E+00,+5.636E-03
+1.846900E+00,+5.636E-03
+1.849200E+00,+5.636E-03
+1.851500E+00,+5.636E-03
+1.853800E+00,+5.837E-03
+1.856100E+00,+5.837E-03
+1.858400E+00,+5.636E-03
+1.860700E+00,+5.837E-03
+1.863000E+00,+5.837E-03
+1.865300E+00,+5.837E-03
+1.867600E+00,+5.837E-03
+1.869900E+00,+5.435E-03
+1.872200E+00,+5.837E-03
+1.874500E+00,+5.636E-03
+1.876800E+00,+5.837E-03
+1.879100E+00,+5.636E-03
+1.881400E+00,+5.837E-03
+1.883700E+00,+5.837E-03
+1.886000E+00,+5.636E-03
+1.888300E+00,+5.837E-03
+1.890600E+00,+5.636E-03
+1.892900E+00,+5.636E-03
+1.895200E+00,+5.837E-03
+1.897500E+00,+5.837E-03
+1.899800E+00,+5.234E-03
+1.902100E+00,+5.837E-03
+1.904400E+00,+5.837E-03
+1.906700E+00,+5.636E-03
+1.909000E+00,+5.636E-03
+1.911300E+00,+5.837E-03
+1.913600E+00,+5.636E-03
+1.915900E+00,+5.636E-03
+1.918200E+00,+5.837E-03
+1.920500E+00,+6.038E-03
+1.922800E+00,+5.435E-03
+1.925100E+00,+5.636E-03
+1.927400E+00,+5.837E-03
+1.929700E+00,+5.837E-03
+1.932000E+00,+5.636E-03
+1.934300E+00,+5.636E-03
+1.936600E+00,+5.234E-03
+1.938900E+00,+5.435E-03
+1.941200E+00,+5.636E-03
+1.943500E+00,+5.636E-03
+1.945800E+00,+5.435E-03
+1.948100E+00,+5.636E-03
+1.950400E+00,+5.636E-03
+1.952700E+00,+5.234E-03
+1.955000E+00,+5.435E-03
+1.957300E+00,+5.837E-03
+1.959600E+00,+5.435E-03
+1.961900E+00,+5.636E-03
+1.964200E+00,+5.636E-03
+1.966500E+00,+5.435E-03
+1.968800E+00,+5.636E-03
+1.971100E+00,+5.435E-03
+1.973400E+00,+5.636E-03
+1.975700E+00,+5.435E-03
+1.978000E+00,+5.234E-03
+1.980300E+00,+5.435E-03
+1.982600E+00,+5.234E-03
+1.984900E+00,+5.435E-03
+1.987200E+00,+5.636E-03
+1.989500E+00,+5.033E-03
+1.991800E+00,+5.435E-03
+1.994100E+00,+5.435E-03
+1.996400E+00,+5.435E-03
+1.998700E+00,+5.234E-03
+2.001000E+00,+5.435E-03
+2.003300E+00,+5.636E-03
+2.005600E+00,+5.636E-03
+2.007900E+00,+5.636E-03
+2.010200E+00,+5.837E-03
+2.012500E+00,+5.837E-03
+2.014800E+00,+5.435E-03
+2.017100E+00,+5.435E-03
+2.019400E+00,+5.636E-03
+2.021700E+00,+5.636E-03
+2.024000E+00,+5.636E-03
+2.026300E+00,+5.837E-03
+2.028600E+00,+5.636E-03
+2.030900E+00,+5.435E-03
+2.033200E+00,+5.636E-03
+2.035500E+00,+5.435E-03
+2.037800E+00,+5.837E-03
+2.040100E+00,+5.636E-03
+2.042400E+00,+5.636E-03
+2.044700E+00,+5.636E-03
+2.047000E+00,+5.435E-03
+2.049300E+00,+5.837E-03
+2.051600E+00,+5.636E-03
+2.053900E+00,+5.636E-03
+2.056200E+00,+5.435E-03
+2.058500E+00,+5.636E-03
+2.060800E+00,+5.435E-03
+2.063100E+00,+5.636E-03
+2.065400E+00,+5.435E-03
+2.067700E+00,+5.435E-03
+2.070000E+00,+5.435E-03
+2.072300E+00,+5.636E-03
+2.074600E+00,+5.636E-03
+2.076900E+00,+5.435E-03
+2.079200E+00,+5.636E-03
+2.081500E+00,+5.636E-03
+2.083800E+00,+5.636E-03
+2.086100E+00,+5.435E-03
+2.088400E+00,+5.636E-03
+2.090700E+00,+5.435E-03
+2.093000E+00,+5.636E-03
+2.095300E+00,+5.435E-03
+2.097600E+00,+5.435E-03
+2.099900E+00,+5.636E-03
+2.102200E+00,+5.435E-03
+2.104500E+00,+5.837E-03
+2.106800E+00,+5.636E-03
+2.109100E+00,+5.636E-03
+2.111400E+00,+5.636E-03
+2.113700E+00,+5.636E-03
+2.116000E+00,+5.636E-03
+2.118300E+00,+5.636E-03
+2.120600E+00,+5.636E-03
+2.122900E+00,+5.435E-03
+2.125200E+00,+5.435E-03
+2.127500E+00,+5.837E-03
+2.129800E+00,+5.837E-03
+2.132100E+00,+5.435E-03
+2.134400E+00,+5.636E-03
+2.136700E+00,+5.435E-03
+2.139000E+00,+5.435E-03
+2.141300E+00,+5.435E-03
+2.143600E+00,+5.636E-03
+2.145900E+00,+5.636E-03
+2.148200E+00,+5.435E-03
+2.150500E+00,+5.234E-03
+2.152800E+00,+5.435E-03
+2.155100E+00,+5.636E-03
+2.157400E+00,+5.636E-03
+2.159700E+00,+5.636E-03
+2.162000E+00,+5.636E-03
+2.164300E+00,+5.636E-03
+2.166600E+00,+5.837E-03
+2.168900E+00,+5.636E-03
+2.171200E+00,+5.435E-03
+2.173500E+00,+5.435E-03
+2.175800E+00,+5.435E-03
+2.178100E+00,+5.435E-03
+2.180400E+00,+5.234E-03
+2.182700E+00,+5.636E-03
+2.185000E+00,+5.636E-03
+2.187300E+00,+5.435E-03
+2.189600E+00,+5.234E-03
+2.191900E+00,+5.435E-03
+2.194200E+00,+5.837E-03
+2.196500E+00,+5.636E-03
+2.198800E+00,+5.435E-03
+2.201100E+00,+5.435E-03
+2.203400E+00,+5.636E-03
+2.205700E+00,+5.435E-03
+2.208000E+00,+5.234E-03
+2.210300E+00,+5.435E-03
+2.212600E+00,+5.435E-03
+2.214900E+00,+5.636E-03
+2.217200E+00,+5.435E-03
+2.219500E+00,+5.435E-03
+2.221800E+00,+5.435E-03
+2.224100E+00,+5.435E-03
+2.226400E+00,+5.234E-03
+2.228700E+00,+5.435E-03
+2.231000E+00,+5.636E-03
+2.233300E+00,+5.435E-03
+2.235600E+00,+5.636E-03
+2.237900E+00,+5.435E-03
+2.240200E+00,+5.234E-03
+2.242500E+00,+5.636E-03
+2.244800E+00,+5.636E-03
+2.247100E+00,+5.435E-03
+2.249400E+00,+5.837E-03
+2.251700E+00,+5.837E-03
+2.254000E+00,+5.636E-03
+2.256300E+00,+5.435E-03
+2.258600E+00,+5.636E-03
+2.260900E+00,+5.636E-03
+2.263200E+00,+5.435E-03
+2.265500E+00,+5.636E-03
+2.267800E+00,+5.636E-03
+2.270100E+00,+5.837E-03
+2.272400E+00,+5.435E-03
+2.274700E+00,+5.435E-03
+2.277000E+00,+5.636E-03
+2.279300E+00,+5.636E-03
+2.281600E+00,+5.435E-03
+2.283900E+00,+5.636E-03
+2.286200E+00,+5.636E-03
+2.288500E+00,+5.636E-03
+2.290800E+00,+5.636E-03
+2.293100E+00,+5.636E-03
+2.295400E+00,+5.636E-03
+2.297700E+00,+5.435E-03
